u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
2229,1885.842469766736,0.009478503486735963,1.0,true,true,1885.9127284706206,-0.07025870388451949,,,NaN,false,false,false
2230,1885.872131638229,0.009688586685994028,1.0,true,true,1885.9033370885768,-0.031205450347897568,,,NaN,false,false,false
2231,1885.9136180765927,0.009420633925894335,1.0,true,true,1885.8939105540899,0.019707522502812935,,,NaN,false,false,false
2232,1885.9543141461909,0.009062236182597737,1.0,true,true,1885.8844485612665,0.06986558492440054,,,NaN,false,false,false
2233,1885.9958051880822,0.009319735794688398,1.0,true,true,1885.8749508042147,0.12085438386748137,,,NaN,false,false,false
2234,1886.0069541186094,0.009836660301587216,1.0,true,true,1885.8654169770414,0.14153714156805108,,,NaN,false,false,false
2235,1885.9470087587833,0.00982721415663895,1.0,true,true,1885.8558467738544,0.0911619849289309,,,NaN,false,false,false
2236,1885.7977365776896,0.00924012065852146,1.0,true,true,1885.846239888761,-0.04850331107127204,,,NaN,false,false,false
2237,1885.670616388321,0.008892901181187247,1.0,true,true,1885.8365960158674,-0.16597962754644868,,,NaN,false,false,false
2238,1885.6165410876274,0.009908994921155745,1.0,true,true,1885.826914849282,-0.21037376165463684,,,NaN,false,false,false
2239,1885.6190360188484,0.010966428285321484,1.0,true,true,1885.8171960831123,-0.1981600642639023,,,NaN,false,false,false
2240,1885.6797329485416,0.011185101331650868,1.0,true,true,1885.8074394114647,-0.12770646292301535,,,NaN,false,false,false
2241,1885.7613322138786,0.011154698938135461,1.0,true,true,1885.7976445284467,-0.036312314568021975,,,NaN,false,false,false
2242,1885.8163088932633,0.011659870464259703,1.0,true,true,1885.787811128166,0.028497765097426964,,,NaN,false,false,false
2243,1885.8132420107722,0.012324996432440297,1.0,true,true,1885.7779389047291,0.03530310604310216,,,NaN,false,false,false
2244,1885.7714033052325,0.012442361854831734,1.0,true,true,1885.7680275522448,0.0033757529877220804,,,NaN,false,false,false
2245,1885.7226762026548,0.011926065079701564,1.0,true,true,1885.7580767648192,-0.035400562164340954,,,NaN,false,false,false
2246,1885.6779684722424,0.011320554927363152,1.0,true,true,1885.7480862365592,-0.07011776431681938,,,NaN,false,false,false
2247,1885.6357295066118,0.011254517716534414,1.0,true,true,1885.738055661573,-0.10232615496124708,,,NaN,false,false,false
2248,1885.57989564538,0.012072353375981915,1.0,true,true,1885.7279847339682,-0.14808908858822178,,,NaN,false,false,false
2249,1885.570451259613,0.023264135911267636,1.0,true,true,1885.7178731478512,-0.14742188823811375,,,NaN,false,false,false
2250,1885.5278342068195,0.011691192469956688,1.0,true,true,1885.7077205973294,-0.1798863905098642,,,NaN,false,false,false
2251,1885.5171593427658,0.011766973065749533,1.0,true,true,1885.6975267765106,-0.18036743374477737,,,NaN,false,false,false
2252,1885.5169176459312,0.011571452893474988,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2253,1885.505811214447,0.010722359818530055,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2254,1885.4860171824694,0.00988413592559581,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2255,1885.4838646501303,0.010031797563357966,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2256,1885.5073525607586,0.010412026227893124,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2257,1885.5433002710342,0.01021824377064712,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2258,1885.5327225029469,0.009827080197019479,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2259,1885.6198104172945,0.00920316708579239,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2260,1885.6976015865803,0.008861757200525986,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2261,1885.7458982616663,0.00844624868149877,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2262,1885.751009978354,0.008341732270485768,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2263,1885.7031770050526,0.008921524884071604,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2264,1885.6214228123426,0.009608136279275266,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2265,1885.537617996335,0.009790757100571283,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2266,1885.5209011137486,0.00927293149852901,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2267,1885.4526015520096,0.008293009666739985,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2268,1885.4129150360823,0.0076773010335980515,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2269,1885.374159693718,0.007182093508572687,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2270,1885.340480223298,0.0067647375664879605,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2271,1885.3403730988503,0.006842212576940771,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2272,1885.3887151926756,0.007632195484544493,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2273,1885.4459095299244,0.008817368191571718,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2274,1885.4681466668844,0.009641446194474525,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2275,1885.463713541627,0.009591769186798256,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2276,1885.4794528633356,0.009192680008037184,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2277,1885.5205514132977,0.014618049323411118,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2278,1885.5209265649319,0.013094916414442095,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2279,1885.5246291458607,0.011982546529142463,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2280,1885.5209551304579,0.00853616571747537,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2281,1885.535251095891,0.009020951833677038,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2282,1885.5233173668385,0.009672331555338323,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2283,1885.4856915473938,0.013280788469583332,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2284,1885.5167297422886,0.00948883828833683,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2285,1885.475180760026,0.008872491917962846,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2286,1885.4302937239408,0.008400405778520043,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2287,1885.3998198062181,0.007811320948234384,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2288,1885.349921733141,0.006723828287510383,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2289,1885.2958355993032,0.006428186922915491,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2290,1885.2993887662888,0.007059015241829576,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2291,1885.3379275500774,0.007656410348642525,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2292,1885.3671956658363,0.007834233622956254,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2293,1885.3453912883997,0.007506918325979284,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2294,1885.2473620399833,0.007427442284987358,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2295,1885.1124065853655,0.0077366498039870375,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2296,1885.0215401062742,0.008492207892382113,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2297,1885.0261743869632,0.008697831627670705,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2298,1885.0946620889008,0.008982551629081582,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2299,1885.1291761174798,0.00965403517182873,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2300,1885.1031659282744,0.010450716169431459,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2301,1885.04236366041,0.01179929314354275,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2302,1885.0217094179243,0.012551663802668976,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2303,1885.0772117562592,0.011943943025835884,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2304,1885.154962040484,0.011401013464867372,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2305,1885.214667737484,0.011050726731503174,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2306,1885.2325234487653,0.011022537712011228,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2307,1885.2151696160436,0.010705854839481662,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2308,1885.1607838720083,0.009542840959814823,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2309,1885.079686101526,0.00833243250990949,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2310,1885.0064700972289,0.007414737270876474,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2311,1885.0046349563636,0.006732060899810778,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2312,1885.0504010152072,0.0063942607751429886,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2313,1885.0621726904064,0.007361354106578868,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2314,1885.0616543479264,0.009033756112491981,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2315,1885.0708696134388,0.010035368447512336,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2316,1885.1039017140865,0.01046092716770513,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2317,1885.159547276795,0.010700581131591072,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2318,1885.1928200498223,0.010133790365524108,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2319,1885.18018104136,0.009350250891101617,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2320,1885.1136271245778,0.009155460799980914,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2321,1885.0193936172873,0.009496228984191933,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2322,1884.9734984599054,0.009591913043792423,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2323,1884.9846918676049,0.009472917702863326,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2324,1884.9980383338407,0.009823482675513558,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2325,1885.0078122375999,0.009618677996157253,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2326,1885.015911102295,0.009176090430921076,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2327,1885.0041769878007,0.008444611423995267,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2328,1884.943735934794,0.007585635804359711,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2329,1884.872703164816,0.007218598650077218,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2330,1884.8171694725752,0.006978619422963224,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2331,1884.7742492556572,0.007036859793904856,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2332,1884.769345253706,0.007443362241632555,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2333,1884.8213934227824,0.008473612992768465,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2334,1884.8535300418735,0.009758456536797484,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2335,1884.8320638090372,0.010591249824932621,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2336,1884.7878356724977,0.011206509301108837,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2337,1884.755923435092,0.01213631454274162,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2338,1884.7667316794395,0.013117314151834154,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2339,1884.821218803525,0.012931559239171962,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2340,1884.905847363174,0.01154357391960162,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2341,1884.9683151328936,0.01014477223114278,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2342,1884.9579515755177,0.008950086155279037,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2343,1884.8895619139075,0.00820588517192823,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2344,1884.802093051374,0.008319011252332774,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2345,1884.7453481554985,0.009180720311345744,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2346,1884.7400470376015,0.010794683203647468,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2347,1884.7704848721623,0.0121557489297542,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2348,1884.8168391361833,0.012406965745390464,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2349,1884.8635624274611,0.011217055472475453,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2350,1884.8948230408132,0.009486647814926951,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2351,1884.8711244538426,0.00887195687794298,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2352,1884.7643638402224,0.00964311446038182,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2353,1884.7067139744759,0.00967929129519738,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2354,1884.7150694429874,0.00960368037939343,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2355,1884.7649764120579,0.009261875981838284,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2356,1884.8296296149492,0.008728251919451122,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2357,1884.8422022983432,0.00867774030903195,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2358,1884.7715373560786,0.00945522024607253,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2359,1884.68426451087,0.011109088305112017,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2360,1884.6853044182062,0.012229464428454325,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2361,1884.7847774550319,0.011539192828646813,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2362,1884.8903428725898,0.010609248464196586,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2363,1884.9445122797042,0.010118668359108386,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2364,1884.9181889034808,0.010049234892462174,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2365,1884.8726810365915,0.010173316163587858,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2366,1884.8826244063675,0.009951563300603098,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2367,1884.9454301502556,0.00926397954173604,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2368,1884.9764602882788,0.008810667075236,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2369,1884.9229439422488,0.008978909475465494,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2370,1884.8309883102775,0.009429105144441478,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2371,1884.7399031072855,0.009518666694855992,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2372,1884.6784219741821,0.009349977174858195,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2373,1884.6888739019632,0.00906903463940001,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2374,1884.7507061064243,0.008925927008771024,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2375,1884.8070197626948,0.009057836362752503,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2376,1884.8322390466928,0.009536819511384692,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2377,1884.8365613892674,0.009884774380819668,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2378,1884.8266445547342,0.009733523467673475,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2379,1884.7940794304013,0.009407867261984487,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2380,1884.7211085259914,0.009520499528151694,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2381,1884.5793726593256,0.0106636850102827,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2382,1884.2414195761085,0.008933241854141566,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2383,1884.046944765374,0.009363715388063293,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2384,1883.9129019230604,0.010007910274072862,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2385,1883.816450804472,0.008869532986407126,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2386,1883.8031027540565,0.00731242020369158,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2387,1883.859213039279,0.007457700923986829,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2388,1883.9666034188122,0.008286857458403393,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2389,1884.1259606406093,0.007825652121661994,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2390,1884.24802095443,0.00850559495616298,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2391,1884.1408184170723,0.00793192630590949,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2392,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
2393,1883.9868524996564,0.009968648359509313,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2394,1883.9749917965382,0.009567164397734716,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2395,1883.9449685327709,0.008696188989188267,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2396,1883.8432015925646,0.007785190426765487,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2397,1883.6551814377308,0.008404194875179443,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2398,1883.5341105014086,0.012281692551992636,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2399,1883.6377385258675,0.009587798139199806,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2400,1883.735036343336,0.008212723465429738,0.34,false,false,NaN,NaN,,,NaN,false,false,false
2401,1883.83553365618,0.008447732659865361,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2402,1883.915102187544,0.007870420937812954,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2403,1883.9915216187946,0.00851105754243377,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2404,1884.0361001864076,0.009715845029726887,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2405,1883.9627313185483,0.009588070679299884,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2406,1883.8052314892411,0.00951027554089947,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2407,1883.6518914997578,0.010443240796962567,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2408,1883.6016490757465,0.011284219318812249,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2409,1883.6660300791264,0.01116415212356192,0.94,true,false,NaN,NaN,,,NaN,false,false,false
2410,1883.7488090097904,0.010542046842769553,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2411,1883.7811544016004,0.009766606094038103,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2412,1883.7534314915538,0.009245978814912074,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2413,1883.7209499180317,0.010007386804350538,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2414,1883.7734050527215,0.010708812282865339,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2415,1883.8702526465058,0.011690778369281405,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2416,1883.920711286366,0.01379855819697865,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2417,1883.879794113338,0.0160999041958151,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2418,NaN,NaN,0.0,false,false,NaN,NaN,,,NaN,false,false,false
2419,1883.6512697935104,0.00884563932538494,0.08,false,false,NaN,NaN,,,NaN,false,false,false
2420,1883.512123823166,0.014450466243165882,1.0,true,false,NaN,NaN,,,NaN,false,false,false
2421,1883.4432407021523,0.012055806950403451,1.0,true,false,NaN,NaN,,,NaN,false,false,false
