u,y_obj_median_px,sigma_obj_px,valid_fraction,obj_valid,delta_valid,y_ref_smooth_px,delta_y_px,roi_id,height_mm,sensitivity_px_per_mm,in_selected_roi,in_auto_stable_roi,in_analysis_roi
1666,NaN,NaN,0.0,false,false,862.6678987202952,NaN,,,NaN,false,false,false
1667,NaN,NaN,0.0,false,false,862.6585214234818,NaN,,,NaN,false,false,false
1668,NaN,NaN,0.0,false,false,862.6491381744227,NaN,,,NaN,false,false,false
1669,NaN,NaN,0.0,false,false,862.6397491677504,NaN,,,NaN,false,false,false
1670,NaN,NaN,0.0,false,false,862.6303545980971,NaN,,,NaN,false,false,false
1671,NaN,NaN,0.0,false,false,862.6209546600953,NaN,,,NaN,false,false,false
1672,NaN,NaN,0.0,false,false,862.6115495483772,NaN,,,NaN,false,false,false
1673,NaN,NaN,0.0,false,false,862.6021394575753,NaN,,,NaN,false,false,false
1674,NaN,NaN,0.0,false,false,862.5927245823218,NaN,,,NaN,false,false,false
1675,NaN,NaN,0.0,false,false,862.5833051172489,NaN,,,NaN,false,false,false
1676,NaN,NaN,0.0,false,false,862.5738812569894,NaN,,,NaN,false,false,false
1677,NaN,NaN,0.0,false,false,862.5644531961752,NaN,,,NaN,false,false,false
1678,NaN,NaN,0.0,false,false,862.555021129439,NaN,,,NaN,false,false,false
1679,NaN,NaN,0.0,false,false,862.5455852514128,NaN,,,NaN,false,false,false
1680,NaN,NaN,0.0,false,false,862.5361457567292,NaN,,,NaN,false,false,false
1681,NaN,NaN,0.0,false,false,862.5267028400206,NaN,,,NaN,false,false,false
1682,NaN,NaN,0.0,false,false,862.517256695919,NaN,,,NaN,false,false,false
1683,NaN,NaN,0.0,false,false,862.5078075190568,NaN,,,NaN,false,false,false
1684,NaN,NaN,0.0,false,false,862.4983555040666,NaN,,,NaN,false,false,false
1685,NaN,NaN,0.0,false,false,862.4889008455809,NaN,,,NaN,false,false,false
1686,NaN,NaN,0.0,false,false,862.4794437382316,NaN,,,NaN,false,false,false
1687,NaN,NaN,0.0,false,false,862.4699843766513,NaN,,,NaN,false,false,false
1688,NaN,NaN,0.0,false,false,862.4605229554721,NaN,,,NaN,false,false,false
1689,NaN,NaN,0.0,false,false,862.4510596693266,NaN,,,NaN,false,false,false
1690,NaN,NaN,0.0,false,false,862.4415947128471,NaN,,,NaN,false,false,false
1691,NaN,NaN,0.0,false,false,862.4321282806659,NaN,,,NaN,false,false,false
1692,NaN,NaN,0.0,false,false,862.4226605674155,NaN,,,NaN,false,false,false
1693,NaN,NaN,0.0,false,false,862.4131917677279,NaN,,,NaN,false,false,false
1694,NaN,NaN,0.0,false,false,862.4037220762356,NaN,,,NaN,false,false,false
1695,NaN,NaN,0.0,false,false,862.3942516875711,NaN,,,NaN,false,false,false
1696,NaN,NaN,0.0,false,false,862.3847807963668,NaN,,,NaN,false,false,false
1697,NaN,NaN,0.0,false,false,862.3753095972547,NaN,,,NaN,false,false,false
1698,862.1905150264502,0.012023331428437544,1.0,true,true,862.3658382848673,-0.17532325841716556,,,NaN,false,false,false
1699,NaN,NaN,0.0,false,false,862.3563670538372,NaN,,,NaN,false,false,false
1700,NaN,NaN,0.0,false,false,862.3468960987962,NaN,,,NaN,false,false,false
1701,NaN,NaN,0.0,false,false,862.3374256143769,NaN,,,NaN,false,false,false
1702,NaN,NaN,0.0,false,false,862.3279557952119,NaN,,,NaN,false,false,false
1703,NaN,NaN,0.0,false,false,862.3184868359335,NaN,,,NaN,false,false,false
1704,NaN,NaN,0.0,false,false,862.3090189311737,NaN,,,NaN,false,false,false
1705,NaN,NaN,0.0,false,false,862.2995522755651,NaN,,,NaN,false,false,false
1706,NaN,NaN,0.0,false,false,862.2900870637401,NaN,,,NaN,false,false,false
1707,NaN,NaN,0.0,false,false,862.2806234903306,NaN,,,NaN,false,false,false
1708,NaN,NaN,0.0,false,false,862.2711617499695,NaN,,,NaN,false,false,false
1709,NaN,NaN,0.0,false,false,862.2617020372888,NaN,,,NaN,false,false,false
1710,NaN,NaN,0.0,false,false,862.2522445469212,NaN,,,NaN,false,false,false
1711,NaN,NaN,0.0,false,false,862.2427894734986,NaN,,,NaN,false,false,false
1712,NaN,NaN,0.0,false,false,862.2333370116538,NaN,,,NaN,false,false,false
1713,NaN,NaN,0.0,false,false,862.2238873560186,NaN,,,NaN,false,false,false
1714,NaN,NaN,0.0,false,false,862.2144407012258,NaN,,,NaN,false,false,false
1715,NaN,NaN,0.0,false,false,862.2049972419077,NaN,,,NaN,false,false,false
1716,NaN,NaN,0.0,false,false,862.1955571726963,NaN,,,NaN,false,false,false
1717,NaN,NaN,0.0,false,false,862.1861206882242,NaN,,,NaN,false,false,false
1718,NaN,NaN,0.0,false,false,862.1766879831239,NaN,,,NaN,false,false,false
1719,NaN,NaN,0.0,false,false,862.1672592520274,NaN,,,NaN,false,false,false
1720,NaN,NaN,0.0,false,false,862.1578346895673,NaN,,,NaN,false,false,false
1721,NaN,NaN,0.0,false,false,862.1484144903758,NaN,,,NaN,false,false,false
1722,NaN,NaN,0.0,false,false,862.1389988490856,NaN,,,NaN,false,false,false
1723,NaN,NaN,0.0,false,false,862.1295879583636,NaN,,,NaN,false,false,false
1724,NaN,NaN,0.0,false,false,862.120181951291,NaN,,,NaN,false,false,false
1725,NaN,NaN,0.0,false,false,862.1107808920589,NaN,,,NaN,false,false,false
1726,NaN,NaN,0.0,false,false,862.101384841022,NaN,,,NaN,false,false,false
1727,NaN,NaN,0.0,false,false,862.091993858534,NaN,,,NaN,false,false,false
1728,NaN,NaN,0.0,false,false,862.0826080049497,NaN,,,NaN,false,false,false
1729,NaN,NaN,0.0,false,false,862.0732273406227,NaN,,,NaN,false,false,false
1730,NaN,NaN,0.0,false,false,862.0638519259078,NaN,,,NaN,false,false,false
1731,NaN,NaN,0.0,false,false,862.0544818211584,NaN,,,NaN,false,false,false
1732,NaN,NaN,0.0,false,false,862.0451170867298,NaN,,,NaN,false,false,false
1733,NaN,NaN,0.0,false,false,862.0357577829756,NaN,,,NaN,false,false,false
1734,NaN,NaN,0.0,false,false,862.0264039702497,NaN,,,NaN,false,false,false
1735,NaN,NaN,0.0,false,false,862.017055708907,NaN,,,NaN,false,false,false
1736,NaN,NaN,0.0,false,false,862.0077130593012,NaN,,,NaN,false,false,false
1737,NaN,NaN,0.0,false,false,861.9983760817867,NaN,,,NaN,false,false,false
1738,NaN,NaN,0.0,false,false,861.9890448367179,NaN,,,NaN,false,false,false
1739,NaN,NaN,0.0,false,false,861.9797193844483,NaN,,,NaN,false,false,false
1740,NaN,NaN,0.0,false,false,861.9703997853331,NaN,,,NaN,false,false,false
1741,862.0772129483521,0.007767760032141771,1.0,true,true,861.9610860997261,0.11612684862598144,,,NaN,false,false,false
1742,862.1538980156183,0.007600815459212809,1.0,true,true,861.9517783879812,0.2021196276371029,,,NaN,false,false,false
1743,862.0450814384967,0.008257332824222538,1.0,true,true,861.942476710453,0.10260472804372966,,,NaN,false,false,false
1744,861.9140157364309,0.00870629713282154,1.0,true,true,861.9331811274958,-0.019165391064916548,,,NaN,false,false,false
1745,861.81025711447,0.009206692581498917,1.0,true,true,861.9238916994632,-0.11363458499317858,,,NaN,false,false,false
1746,861.7503012642264,0.009149063336662688,1.0,true,true,861.9146084867101,-0.16430722248367147,,,NaN,false,false,false
1747,861.7364616245031,0.008352833405042998,1.0,true,true,861.9053315495903,-0.16886992508716503,,,NaN,false,false,false
1748,861.7094743698835,0.007876973644678932,1.0,true,true,861.8960609484578,-0.18658657857429262,,,NaN,false,false,false
1749,861.6595754772425,0.007936585242375636,1.0,true,true,861.8867967436677,-0.2272212664252038,,,NaN,false,false,false
1750,861.6286215931177,0.00838569442917589,1.0,true,true,861.8775389955737,-0.24891740245595884,,,NaN,false,false,false
1751,861.6334179639816,0.008859509233646992,1.0,true,true,861.8682877645297,-0.23486980054804008,,,NaN,false,false,false
1752,861.6293593496084,0.009005441779941748,1.0,true,true,861.8590431108902,-0.2296837612817626,,,NaN,false,false,false
1753,861.5993290990591,0.009180871463114151,1.0,true,true,861.8498050950094,-0.25047599595029624,,,NaN,false,false,false
1754,861.5019025802612,0.008900924152250762,1.0,true,true,861.8405737772416,-0.3386711969803855,,,NaN,false,false,false
1755,861.4424312859774,0.008534657018155884,1.0,true,true,861.8313492179408,-0.3889179319634195,,,NaN,false,false,false
1756,861.5149047672749,0.009728366520157902,1.0,true,true,861.8221314774615,-0.3072267101866828,,,NaN,false,false,false
1757,861.5847741365433,0.008834227038272566,1.0,true,true,861.8129206161578,-0.22814647961456558,,,NaN,false,false,false
1758,861.6171057373285,0.009914156862127106,1.0,true,true,861.8037166943839,-0.18661095705533626,,,NaN,false,false,false
1759,861.5919906646013,0.009975400492330002,1.0,true,true,861.7945197724937,-0.20252910789236012,,,NaN,false,false,false
1760,861.5413713604212,0.01038259754845676,1.0,true,true,861.7853299108419,-0.2439585504207571,,,NaN,false,false,false
1761,861.5717982649803,0.01136154208820234,1.0,true,true,861.7761471697826,-0.2043489048022593,,,NaN,false,false,false
1762,861.5656351745129,0.009866098179165401,1.0,true,true,861.7669716096697,-0.20133643515680433,,,NaN,false,false,false
1763,861.5361420661211,0.02854088666513364,1.0,true,true,861.7578032908577,-0.22166122473663563,,,NaN,false,false,false
1764,861.5899157524109,0.009041516318553898,1.0,true,true,861.7486422737009,-0.15872652128996378,,,NaN,false,false,false
1765,861.6527687162161,0.00941611176460357,1.0,true,true,861.7394886185531,-0.08671990233699489,,,NaN,false,false,false
1766,861.7028603702784,0.009490838193108147,1.0,true,true,861.7303423857691,-0.027482015490704725,,,NaN,false,false,false
1767,861.7466168999672,0.008589637724813344,1.0,true,true,861.7212036357025,0.025413264264670943,,,NaN,false,false,false
1768,861.7720970883965,0.007144328734202165,1.0,true,true,861.7120724287081,0.06002465968845172,,,NaN,false,false,false
1769,861.772431589663,0.006367182134579658,1.0,true,true,861.7029488251395,0.06948276452351365,,,NaN,false,false,false
1770,861.7706824541092,0.006692205778483503,1.0,true,true,861.6938328853515,0.07684956875766602,,,NaN,false,false,false
1771,861.7846925407648,0.00784283185490373,1.0,true,true,861.684724669698,0.09996787106683769,,,NaN,false,false,false
1772,861.794739075005,0.00910031827751818,1.0,true,true,861.675624238533,0.11911483647202203,,,NaN,false,false,false
1773,861.7520914748311,0.010511752749004816,1.0,true,true,861.6665316522111,0.08555982261998452,,,NaN,false,false,false
1774,861.6716869622469,0.01221925908348844,1.0,true,true,861.6574469710863,0.01423999116059349,,,NaN,false,false,false
1775,861.6064125597477,0.012414306068957902,1.0,true,true,861.6483702555131,-0.041957695765404424,,,NaN,false,false,false
1776,861.5691150277853,0.011110569083839453,1.0,true,true,861.6393015658454,-0.07018653806005659,,,NaN,false,false,false
1777,861.5215409100056,0.013255501834044732,1.0,true,true,861.6302409624376,-0.1087000524320274,,,NaN,false,false,false
1778,861.521775752306,0.012869242512133738,1.0,true,true,861.6211885056438,-0.09941275333778776,,,NaN,false,false,false
1779,861.5498439073563,0.015849687571202677,1.0,true,true,861.6121442558183,-0.06230034846203125,,,NaN,false,false,false
1780,861.5503250658512,0.0135089707385193,1.0,true,true,861.6031082733149,-0.05278320746367626,,,NaN,false,false,false
1781,861.6314739435911,0.01215997321272445,1.0,true,true,861.5940806184886,0.03739332510247095,,,NaN,false,false,false
1782,861.6898115724325,0.010637705802125882,1.0,true,true,861.5850613516931,0.10475022073944729,,,NaN,false,false,false
1783,861.6896959245205,0.00993529356426565,1.0,true,true,861.5760505332827,0.11364539123781014,,,NaN,false,false,false
1784,861.6399730890989,0.009957977905601977,1.0,true,true,861.5670482236112,0.07292486548772104,,,NaN,false,false,false
1785,861.5683924555779,0.010235653481903894,1.0,true,true,861.5580544830337,0.010337972544107288,,,NaN,false,false,false
1786,861.4870610833168,0.00960380852809572,1.0,true,true,861.5490693719039,-0.062008288587094285,,,NaN,false,false,false
1787,861.4122056663036,0.009184093289176626,1.0,true,true,861.540092950576,-0.1278872842723331,,,NaN,false,false,false
1788,861.2892316877842,0.008253919336443528,1.0,true,true,861.5311252794041,-0.24189359161994162,,,NaN,false,false,false
1789,861.2195749655366,0.00790075026068707,1.0,true,true,861.5221664187429,-0.3025914532063325,,,NaN,false,false,false
1790,861.2660997658968,0.008224780780971159,1.0,true,true,861.513216428946,-0.24711666304915525,,,NaN,false,false,false
1791,861.3266463130713,0.009725238803166638,1.0,true,true,861.504275370368,-0.17762905729671274,,,NaN,false,false,false
1792,861.3509543985128,0.012066390404746954,1.0,true,true,861.495343303363,-0.14438890485018874,,,NaN,false,false,false
1793,861.3585745692253,0.013820423540474965,1.0,true,true,861.4864202882852,-0.1278457190599056,,,NaN,false,false,false
1794,861.3553941398859,0.014084232805393953,1.0,true,true,861.477506385489,-0.12211224560314804,,,NaN,false,false,false
1795,861.3354121893644,0.012927198508709601,1.0,true,true,861.4686016553284,-0.13318946596393744,,,NaN,false,false,false
1796,861.3153089433908,0.011527524416257463,1.0,true,true,861.4597061581575,-0.14439721476662726,,,NaN,false,false,false
1797,861.3653924018145,0.009889726966722218,1.0,true,true,861.4508199543309,-0.0854275525164212,,,NaN,false,false,false
1798,861.45726364851,0.009024806232623733,1.0,true,true,861.4419431042023,0.015320544307655837,,,NaN,false,false,false
1799,861.5801826566458,0.0077494040938807735,1.0,true,true,861.4330756681264,0.14710698851934012,,,NaN,false,false,false
1800,861.5625006854534,0.008001703517218671,1.0,true,true,861.4242177064573,0.13828297899613062,,,NaN,false,false,false
1801,861.4102607965469,0.007905830508230354,1.0,true,true,861.4153692795492,-0.005108483002231878,,,NaN,false,false,false
1802,861.2955328822136,0.007505362929427382,1.0,true,true,861.406530447756,-0.11099756554244777,,,NaN,false,false,false
1803,861.1953947842121,0.006537257342915261,1.0,true,true,861.3977012714322,-0.20230648722008482,,,NaN,false,false,false
1804,861.1641243249178,0.006076817378776554,1.0,true,true,861.388881810932,-0.22475748601425494,,,NaN,false,false,false
1805,861.1612744480371,0.006582870785967777,1.0,true,true,861.3800721266097,-0.2187976785725141,,,NaN,false,false,false
1806,861.1453389152884,0.0076246059246872465,1.0,true,true,861.3712722788192,-0.2259333635307712,,,NaN,false,false,false
1807,861.1397512927651,0.00836758429409902,1.0,true,true,861.3624823279151,-0.22273103514999093,,,NaN,false,false,false
1808,861.152374856174,0.009032157116816184,1.0,true,true,861.3537023342514,-0.20132747807735996,,,NaN,false,false,false
1809,861.1732397153974,0.00971204653250052,1.0,true,true,861.3449323581823,-0.17169264278493301,,,NaN,false,false,false
1810,861.1925223097205,0.009841226208047728,1.0,true,true,861.3361724600621,-0.14365015034161388,,,NaN,false,false,false
1811,861.203366369009,0.009309648440195672,1.0,true,true,861.3274227002448,-0.12405633123580628,,,NaN,false,false,false
1812,861.1997040212154,0.008651465213538077,1.0,true,true,861.318683139085,-0.11897911786957138,,,NaN,false,false,false
1813,861.1722285747528,0.008456926844166055,1.0,true,true,861.3099538369366,-0.13772526218383518,,,NaN,false,false,false
1814,861.1303305029869,0.00884396144559211,1.0,true,true,861.3012348541539,-0.1709043511669961,,,NaN,false,false,false
1815,861.1016666144133,0.009216222858624756,1.0,true,true,861.2925262510911,-0.19085963667782835,,,NaN,false,false,false
1816,861.0904292687774,0.009514984396551697,1.0,true,true,861.2838280881025,-0.19339881932512526,,,NaN,false,false,false
1817,861.0826654732227,0.0100007731602953,1.0,true,true,861.2751404255422,-0.19247495231945777,,,NaN,false,false,false
1818,861.0615160409361,0.010486323251695776,1.0,true,true,861.2664633237642,-0.20494728282812957,,,NaN,false,false,false
1819,861.0238688187674,0.010708811960612338,1.0,true,true,861.2577968431233,-0.23392802435591875,,,NaN,false,false,false
1820,860.9704536022618,0.010696380589903989,1.0,true,true,861.2491410439734,-0.27868744171155413,,,NaN,false,false,false
1821,860.926138535142,0.010210527684772883,1.0,true,true,861.2404959866685,-0.31435745152657546,,,NaN,false,false,false
1822,860.9387456327677,0.008760007121188004,1.0,true,true,861.2318617315631,-0.29311609879539446,,,NaN,false,false,false
1823,861.015576608479,0.007307276750947883,1.0,true,true,861.2232383390112,-0.20766173053220882,,,NaN,false,false,false
1824,861.0769167803228,0.0069183476174237805,1.0,true,true,861.2146258693674,-0.13770908904461976,,,NaN,false,false,false
1825,861.0917933993042,0.00743849604129059,1.0,true,true,861.2060243829856,-0.11423098368140927,,,NaN,false,false,false
1826,861.125193528831,0.007898914539996804,1.0,true,true,861.1974339402199,-0.0722404113888615,,,NaN,false,false,false
1827,861.2036690935493,0.008066865635384661,1.0,true,true,861.1888546014247,0.0148144921245148,,,NaN,false,false,false
1828,861.2354626432061,0.00861446644130137,1.0,true,true,861.1802864269544,0.055176216251766164,,,NaN,false,false,false
1829,861.2084482759237,0.009253491575208328,1.0,true,true,861.1717294771628,0.03671879876094408,,,NaN,false,false,false
1830,861.1654441729188,0.009720069615613917,1.0,true,true,861.1631838124043,0.0022603605144695393,,,NaN,false,false,false
1831,861.1203570812941,0.010126357043368114,1.0,true,true,861.1546494930333,-0.03429241173921582,,,NaN,false,false,false
